Cate_name,P_name,Cate_MaxEStateIndex,Cate_MinEStateIndex,Cate_MaxAbsEStateIndex,Cate_MinAbsEStateIndex,Cate_qed,Cate_MolWt,Cate_HeavyAtomMolWt,Cate_ExactMolWt,Cate_NumValenceElectrons,Cate_NumRadicalElectrons,Cate_MaxPartialCharge,Cate_MinPartialCharge,Cate_MaxAbsPartialCharge,Cate_MinAbsPartialCharge,Cate_FpDensityMorgan1,Cate_FpDensityMorgan2,Cate_FpDensityMorgan3,Cate_BCUT2D_MWHI,Cate_BCUT2D_MWLOW,Cate_BCUT2D_CHGHI,Cate_BCUT2D_CHGLO,Cate_BCUT2D_LOGPHI,Cate_BCUT2D_LOGPLOW,Cate_BCUT2D_MRHI,Cate_BCUT2D_MRLOW,Cate_BalabanJ,Cate_BertzCT,Cate_Chi0,Cate_Chi0n,Cate_Chi0v,Cate_Chi1,Cate_Chi1n,Cate_Chi1v,Cate_Chi2n,Cate_Chi2v,Cate_Chi3n,Cate_Chi3v,Cate_Chi4n,Cate_Chi4v,Cate_HallKierAlpha,Cate_Ipc,Cate_Kappa1,Cate_Kappa2,Cate_Kappa3,Cate_LabuteASA,Cate_PEOE_VSA1,Cate_PEOE_VSA10,Cate_PEOE_VSA11,Cate_PEOE_VSA12,Cate_PEOE_VSA13,Cate_PEOE_VSA14,Cate_PEOE_VSA2,Cate_PEOE_VSA3,Cate_PEOE_VSA4,Cate_PEOE_VSA5,Cate_PEOE_VSA6,Cate_PEOE_VSA7,Cate_PEOE_VSA8,Cate_PEOE_VSA9,Cate_SMR_VSA1,Cate_SMR_VSA10,Cate_SMR_VSA2,Cate_SMR_VSA3,Cate_SMR_VSA4,Cate_SMR_VSA5,Cate_SMR_VSA6,Cate_SMR_VSA7,Cate_SMR_VSA8,Cate_SMR_VSA9,Cate_SlogP_VSA1,Cate_SlogP_VSA10,Cate_SlogP_VSA11,Cate_SlogP_VSA12,Cate_SlogP_VSA2,Cate_SlogP_VSA3,Cate_SlogP_VSA4,Cate_SlogP_VSA5,Cate_SlogP_VSA6,Cate_SlogP_VSA7,Cate_SlogP_VSA8,Cate_SlogP_VSA9,Cate_TPSA,Cate_EState_VSA1,Cate_EState_VSA10,Cate_EState_VSA11,Cate_EState_VSA2,Cate_EState_VSA3,Cate_EState_VSA4,Cate_EState_VSA5,Cate_EState_VSA6,Cate_EState_VSA7,Cate_EState_VSA8,Cate_EState_VSA9,Cate_VSA_EState1,Cate_VSA_EState10,Cate_VSA_EState2,Cate_VSA_EState3,Cate_VSA_EState4,Cate_VSA_EState5,Cate_VSA_EState6,Cate_VSA_EState7,Cate_VSA_EState8,Cate_VSA_EState9,Cate_FractionCSP3,Cate_HeavyAtomCount,Cate_NHOHCount,Cate_NOCount,Cate_NumAliphaticCarbocycles,Cate_NumAliphaticHeterocycles,Cate_NumAliphaticRings,Cate_NumAromaticCarbocycles,Cate_NumAromaticHeterocycles,Cate_NumAromaticRings,Cate_NumHAcceptors,Cate_NumHDonors,Cate_NumHeteroatoms,Cate_NumRotatableBonds,Cate_NumSaturatedCarbocycles,Cate_NumSaturatedHeterocycles,Cate_NumSaturatedRings,Cate_RingCount,Cate_MolLogP,Cate_MolMR,Cate_fr_Al_COO,Cate_fr_Al_OH,Cate_fr_Al_OH_noTert,Cate_fr_ArN,Cate_fr_Ar_COO,Cate_fr_Ar_N,Cate_fr_Ar_NH,Cate_fr_Ar_OH,Cate_fr_COO,Cate_fr_COO2,Cate_fr_C_O,Cate_fr_C_O_noCOO,Cate_fr_C_S,Cate_fr_HOCCN,Cate_fr_Imine,Cate_fr_NH0,Cate_fr_NH1,Cate_fr_NH2,Cate_fr_N_O,Cate_fr_Ndealkylation1,Cate_fr_Ndealkylation2,Cate_fr_Nhpyrrole,Cate_fr_SH,Cate_fr_aldehyde,Cate_fr_alkyl_carbamate,Cate_fr_alkyl_halide,Cate_fr_allylic_oxid,Cate_fr_amide,Cate_fr_amidine,Cate_fr_aniline,Cate_fr_aryl_methyl,Cate_fr_azide,Cate_fr_azo,Cate_fr_barbitur,Cate_fr_benzene,Cate_fr_benzodiazepine,Cate_fr_bicyclic,Cate_fr_diazo,Cate_fr_dihydropyridine,Cate_fr_epoxide,Cate_fr_ester,Cate_fr_ether,Cate_fr_furan,Cate_fr_guanido,Cate_fr_halogen,Cate_fr_hdrzine,Cate_fr_hdrzone,Cate_fr_imidazole,Cate_fr_imide,Cate_fr_isocyan,Cate_fr_isothiocyan,Cate_fr_ketone,Cate_fr_ketone_Topliss,Cate_fr_lactam,Cate_fr_lactone,Cate_fr_methoxy,Cate_fr_morpholine,Cate_fr_nitrile,Cate_fr_nitro,Cate_fr_nitro_arom,Cate_fr_nitro_arom_nonortho,Cate_fr_nitroso,Cate_fr_oxazole,Cate_fr_oxime,Cate_fr_para_hydroxylation,Cate_fr_phenol,Cate_fr_phenol_noOrthoHbond,Cate_fr_phos_acid,Cate_fr_phos_ester,Cate_fr_piperdine,Cate_fr_piperzine,Cate_fr_priamide,Cate_fr_prisulfonamd,Cate_fr_pyridine,Cate_fr_quatN,Cate_fr_sulfide,Cate_fr_sulfonamd,Cate_fr_sulfone,Cate_fr_term_acetylene,Cate_fr_tetrazole,Cate_fr_thiazole,Cate_fr_thiocyan,Cate_fr_thiophene,Cate_fr_unbrch_alkane,Cate_fr_urea,P_MaxEStateIndex,P_MinEStateIndex,P_MaxAbsEStateIndex,P_MinAbsEStateIndex,P_qed,P_MolWt,P_HeavyAtomMolWt,P_ExactMolWt,P_NumValenceElectrons,P_NumRadicalElectrons,P_MaxPartialCharge,P_MinPartialCharge,P_MaxAbsPartialCharge,P_MinAbsPartialCharge,P_FpDensityMorgan1,P_FpDensityMorgan2,P_FpDensityMorgan3,P_BCUT2D_MWHI,P_BCUT2D_MWLOW,P_BCUT2D_CHGHI,P_BCUT2D_CHGLO,P_BCUT2D_LOGPHI,P_BCUT2D_LOGPLOW,P_BCUT2D_MRHI,P_BCUT2D_MRLOW,P_BalabanJ,P_BertzCT,P_Chi0,P_Chi0n,P_Chi0v,P_Chi1,P_Chi1n,P_Chi1v,P_Chi2n,P_Chi2v,P_Chi3n,P_Chi3v,P_Chi4n,P_Chi4v,P_HallKierAlpha,P_Ipc,P_Kappa1,P_Kappa2,P_Kappa3,P_LabuteASA,P_PEOE_VSA1,P_PEOE_VSA10,P_PEOE_VSA11,P_PEOE_VSA12,P_PEOE_VSA13,P_PEOE_VSA14,P_PEOE_VSA2,P_PEOE_VSA3,P_PEOE_VSA4,P_PEOE_VSA5,P_PEOE_VSA6,P_PEOE_VSA7,P_PEOE_VSA8,P_PEOE_VSA9,P_SMR_VSA1,P_SMR_VSA10,P_SMR_VSA2,P_SMR_VSA3,P_SMR_VSA4,P_SMR_VSA5,P_SMR_VSA6,P_SMR_VSA7,P_SMR_VSA8,P_SMR_VSA9,P_SlogP_VSA1,P_SlogP_VSA10,P_SlogP_VSA11,P_SlogP_VSA12,P_SlogP_VSA2,P_SlogP_VSA3,P_SlogP_VSA4,P_SlogP_VSA5,P_SlogP_VSA6,P_SlogP_VSA7,P_SlogP_VSA8,P_SlogP_VSA9,P_TPSA,P_EState_VSA1,P_EState_VSA10,P_EState_VSA11,P_EState_VSA2,P_EState_VSA3,P_EState_VSA4,P_EState_VSA5,P_EState_VSA6,P_EState_VSA7,P_EState_VSA8,P_EState_VSA9,P_VSA_EState1,P_VSA_EState10,P_VSA_EState2,P_VSA_EState3,P_VSA_EState4,P_VSA_EState5,P_VSA_EState6,P_VSA_EState7,P_VSA_EState8,P_VSA_EState9,P_FractionCSP3,P_HeavyAtomCount,P_NHOHCount,P_NOCount,P_NumAliphaticCarbocycles,P_NumAliphaticHeterocycles,P_NumAliphaticRings,P_NumAromaticCarbocycles,P_NumAromaticHeterocycles,P_NumAromaticRings,P_NumHAcceptors,P_NumHDonors,P_NumHeteroatoms,P_NumRotatableBonds,P_NumSaturatedCarbocycles,P_NumSaturatedHeterocycles,P_NumSaturatedRings,P_RingCount,P_MolLogP,P_MolMR,P_fr_Al_COO,P_fr_Al_OH,P_fr_Al_OH_noTert,P_fr_ArN,P_fr_Ar_COO,P_fr_Ar_N,P_fr_Ar_NH,P_fr_Ar_OH,P_fr_COO,P_fr_COO2,P_fr_C_O,P_fr_C_O_noCOO,P_fr_C_S,P_fr_HOCCN,P_fr_Imine,P_fr_NH0,P_fr_NH1,P_fr_NH2,P_fr_N_O,P_fr_Ndealkylation1,P_fr_Ndealkylation2,P_fr_Nhpyrrole,P_fr_SH,P_fr_aldehyde,P_fr_alkyl_carbamate,P_fr_alkyl_halide,P_fr_allylic_oxid,P_fr_amide,P_fr_amidine,P_fr_aniline,P_fr_aryl_methyl,P_fr_azide,P_fr_azo,P_fr_barbitur,P_fr_benzene,P_fr_benzodiazepine,P_fr_bicyclic,P_fr_diazo,P_fr_dihydropyridine,P_fr_epoxide,P_fr_ester,P_fr_ether,P_fr_furan,P_fr_guanido,P_fr_halogen,P_fr_hdrzine,P_fr_hdrzone,P_fr_imidazole,P_fr_imide,P_fr_isocyan,P_fr_isothiocyan,P_fr_ketone,P_fr_ketone_Topliss,P_fr_lactam,P_fr_lactone,P_fr_methoxy,P_fr_morpholine,P_fr_nitrile,P_fr_nitro,P_fr_nitro_arom,P_fr_nitro_arom_nonortho,P_fr_nitroso,P_fr_oxazole,P_fr_oxime,P_fr_para_hydroxylation,P_fr_phenol,P_fr_phenol_noOrthoHbond,P_fr_phos_acid,P_fr_phos_ester,P_fr_piperdine,P_fr_piperzine,P_fr_priamide,P_fr_prisulfonamd,P_fr_pyridine,P_fr_quatN,P_fr_sulfide,P_fr_sulfonamd,P_fr_sulfone,P_fr_term_acetylene,P_fr_tetrazole,P_fr_thiazole,P_fr_thiocyan,P_fr_thiophene,P_fr_unbrch_alkane,P_fr_urea,Yield
Catechol,Dimethyl Phosphite,8.669259259,-0.076388889,8.669259259,0.076388889,0.490727669,110.112,104.064,110.0367794,42,0,0.156883181,-0.504260125,0.504260125,0.156883181,0.875,1.25,1.5,16.3028301,10.31316406,1.897896479,-1.906362789,2.207958039,-1.62634551,5.356078527,0.40354324,3.134861511,162.6383389,5.983127663,4.203828268,4.203828268,3.804530453,2.274563865,2.274563865,1.488714335,1.488714335,0.881731844,0.881731844,0.464163097,0.464163097,-1.18,72.49526583,4.966627566,1.738120536,0.729374857,47.01987062,10.21305479,0,11.49902367,0,0,0,0,0,0,0,12.13273414,12.13273414,0,0,10.21305479,0,0,0,0,0,0,24.26546827,0,11.49902367,0,0,11.49902367,0,10.21305479,0,0,0,24.26546827,0,0,0,40.46,0,0,0,11.49902367,0,0,12.13273414,12.13273414,0,0,10.21305479,0,0,0,17.33851852,0,-0.152777778,6.147592593,0,0,0,0,8,2,2,0,0,0,1,0,1,2,2,2,0,0,0,0,1,1.0978,29.7716,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.921296296,-2.118312757,9.921296296,1.338091564,0.489806777,110.049,102.993,110.0132807,38,0,0.318104508,-0.314003487,0.318104508,0.314003487,1.333333333,1.666666667,1.666666667,31.13961324,11.76919475,1.827440378,-1.885479452,2.177435335,-1.661924484,7.327607477,0.302249517,2.988160882,46.7548875,4.991563832,3.724744871,4.724744871,2.808060412,1.428869017,2.653613888,0.65824829,1.974744871,0.333333333,1,0.083333333,0.25,0.15,19.80026906,6.15,3.344174757,2.390963855,37.20932894,9.047494323,0,0,0,0,8.254871229,4.565048285,0,0,0,0,0,14.21959508,0,13.61254261,8.254871229,0,0,0,0,14.21959508,0,0,0,0,0,0,8.254871229,14.21959508,13.61254261,0,0,0,0,0,0,35.53,8.254871229,4.565048285,0,0,0,0,14.21959508,0,0,9.047494323,0,18.36805556,0,0,0,0,0,0,0,0,0.55787037,1,6,0,3,0,0,0,0,0,0,3,0,4,2,0,0,0,0,0.6689,23.0195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
Catechol,Phosphonic acid,8.669259259,-0.076388889,8.669259259,0.076388889,0.490727669,110.112,104.064,110.0367794,42,0,0.156883181,-0.504260125,0.504260125,0.156883181,0.875,1.25,1.5,16.3028301,10.31316406,1.897896479,-1.906362789,2.207958039,-1.62634551,5.356078527,0.40354324,3.134861511,162.6383389,5.983127663,4.203828268,4.203828268,3.804530453,2.274563865,2.274563865,1.488714335,1.488714335,0.881731844,0.881731844,0.464163097,0.464163097,-1.18,72.49526583,4.966627566,1.738120536,0.729374857,47.01987062,10.21305479,0,11.49902367,0,0,0,0,0,0,0,12.13273414,12.13273414,0,0,10.21305479,0,0,0,0,0,0,24.26546827,0,11.49902367,0,0,11.49902367,0,10.21305479,0,0,0,24.26546827,0,0,0,40.46,0,0,0,11.49902367,0,0,12.13273414,12.13273414,0,0,10.21305479,0,0,0,17.33851852,0,-0.152777778,6.147592593,0,0,0,0,8,2,2,0,0,0,1,0,1,2,2,2,0,0,0,0,1,1.0978,29.7716,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.740740741,-3.12962963,8.740740741,3.12962963,0.38196889,81.995,78.971,81.98198059,26,0,0.313509812,-0.326495074,0.326495074,0.313509812,1.5,1.5,1.5,31.13914498,15.83578516,1.612656297,-1.611327693,1.981160426,-1.375063681,7.304286385,0.404916376,2.803039488,26.26466251,3.577350269,1.802675481,2.802675481,1.732050808,0.651337741,1.954013222,0.282574186,0.847722558,0,0,0,0,0.15,3.245112498,4.15,1.467460317,126.3722222,23.84082175,9.786823206,0,0,0,0,8.254871229,4.565048285,0,0,0,0,0,0,0,14.35187149,8.254871229,0,0,0,0,0,0,0,0,0,0,0,8.254871229,9.786823206,4.565048285,0,0,0,0,0,0,57.53,8.254871229,0,0,0,0,0,0,0,0,0,14.35187149,8.740740741,0,14.31481481,0,0,0,0,0,0,-3.12962963,0,4,2,3,0,0,0,0,0,0,1,2,4,0,0,0,0,0,-0.6393,13.4391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Catechol,Phenylphosphinic Acid,8.669259259,-0.076388889,8.669259259,0.076388889,0.490727669,110.112,104.064,110.0367794,42,0,0.156883181,-0.504260125,0.504260125,0.156883181,0.875,1.25,1.5,16.3028301,10.31316406,1.897896479,-1.906362789,2.207958039,-1.62634551,5.356078527,0.40354324,3.134861511,162.6383389,5.983127663,4.203828268,4.203828268,3.804530453,2.274563865,2.274563865,1.488714335,1.488714335,0.881731844,0.881731844,0.464163097,0.464163097,-1.18,72.49526583,4.966627566,1.738120536,0.729374857,47.01987062,10.21305479,0,11.49902367,0,0,0,0,0,0,0,12.13273414,12.13273414,0,0,10.21305479,0,0,0,0,0,0,24.26546827,0,11.49902367,0,0,11.49902367,0,10.21305479,0,0,0,24.26546827,0,0,0,40.46,0,0,0,11.49902367,0,0,12.13273414,12.13273414,0,0,10.21305479,0,0,0,17.33851852,0,-0.152777778,6.147592593,0,0,0,0,8,2,2,0,0,0,1,0,1,2,2,2,0,0,0,0,1,1.0978,29.7716,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.38611111,-2.462201646,10.38611111,0.516203704,0.588029194,142.094,135.038,142.0183661,48,0,0.217638047,-0.34309943,0.34309943,0.217638047,1.222222222,1.777777778,2.111111111,31.12569903,10.37058339,1.922273518,-1.896098398,2.100500809,-1.909363499,7.468566635,0.513141461,2.981454614,207.5576621,6.690234444,4.742213232,5.742213232,4.304530453,2.588414546,3.943876431,1.671177968,2.858833366,1.020739643,1.847974127,0.580729834,1.058333885,-0.59,129.2253387,6.528906064,2.809524399,1.665871312,54.01701195,4.893411603,0,0,8.027936432,0,0,4.565048285,0,0,0,18.19910121,12.13273414,5.304539896,0,9.458459888,13.33247633,0,0,0,0,0,30.33183534,0,0,5.304539896,0,0,8.027936432,4.893411603,4.565048285,0,0,30.33183534,0,0,0,37.3,8.027936432,4.565048285,0,0,5.304539896,0,0,24.26546827,6.066367068,0,4.893411603,10.38611111,0,8.57,0.516203704,0,0,8.582479424,0,0,-2.462201646,0,9,1,2,0,0,0,1,0,1,1,1,3,1,0,0,0,1,0.7789,37.2963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Catechol,Phosphinic acid,8.669259259,-0.076388889,8.669259259,0.076388889,0.490727669,110.112,104.064,110.0367794,42,0,0.156883181,-0.504260125,0.504260125,0.156883181,0.875,1.25,1.5,16.3028301,10.31316406,1.897896479,-1.906362789,2.207958039,-1.62634551,5.356078527,0.40354324,3.134861511,162.6383389,5.983127663,4.203828268,4.203828268,3.804530453,2.274563865,2.274563865,1.488714335,1.488714335,0.881731844,0.881731844,0.464163097,0.464163097,-1.18,72.49526583,4.966627566,1.738120536,0.729374857,47.01987062,10.21305479,0,11.49902367,0,0,0,0,0,0,0,12.13273414,12.13273414,0,0,10.21305479,0,0,0,0,0,0,24.26546827,0,11.49902367,0,0,11.49902367,0,10.21305479,0,0,0,24.26546827,0,0,0,40.46,0,0,0,11.49902367,0,0,12.13273414,12.13273414,0,0,10.21305479,0,0,0,17.33851852,0,-0.152777778,6.147592593,0,0,0,0,8,2,2,0,0,0,1,0,1,2,2,2,0,0,0,0,1,1.0978,29.7716,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.569444444,-1.5,8.569444444,1.5,0.392229556,65.996,62.972,65.98706597,20,0,0.17691505,-0.348317716,0.348317716,0.17691505,2,2,2,31.07351193,15.90042975,1.173813325,-1.328288804,1.656977549,-1.031613183,7.15527018,0.52440254,2.187496097,10.26466251,2.707106781,1.432812155,2.587512694,1.414213562,0.49390115,1.48170345,0.105409255,0.316227766,0,0,0,0,0.19,2.754887502,3.19,2.19,2.19,19.37502266,4.893411603,0,8.687045334,0,0,0,4.565048285,0,0,0,0,0,0,0,9.458459888,8.687045334,0,0,0,0,0,0,0,0,0,0,0,8.687045334,4.893411603,4.565048285,0,0,0,0,0,0,37.3,8.687045334,0,0,0,0,0,0,0,0,0,9.458459888,8.569444444,0,7.097222222,0,0,0,0,0,0,-1.5,0,3,1,2,0,0,0,0,0,0,1,1,3,0,0,0,0,0,-0.35,12.6153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
4Me-Catechol,Dimethyl Phosphite,8.850092593,-0.068888889,8.850092593,0.060185185,0.51312204,124.139,116.075,124.0524295,48,0,0.15715158,-0.504259895,0.504259895,0.15715158,1.111111111,1.777777778,2.222222222,16.30286602,10.20585547,1.942389389,-1.953556505,2.23372878,-1.701582018,5.392761481,0.403155146,3.17167803,218.1561776,6.853371151,5.126477999,5.126477999,4.198377303,2.685247467,2.685247467,1.992168659,1.992168659,1.130916162,1.130916162,0.633467667,0.633467667,-1.18,104.2009193,5.947877238,1.973221425,1.134079495,53.38481274,10.21305479,0,11.49902367,0,0,0,0,0,0,0,6.066367068,24.61992283,0,0,10.21305479,0,0,0,0,6.9237372,0,23.7625527,0,11.49902367,0,0,11.49902367,0,10.21305479,0,6.9237372,5.563451492,18.19910121,0,0,0,40.46,0,0,0,11.49902367,0,5.563451492,12.13273414,6.066367068,6.9237372,0,10.21305479,0,0,0,17.6437963,0.935462963,-0.129074074,4.703425926,0,1.846388889,0,0.142857143,9,2,2,0,0,0,1,0,1,2,2,2,0,0,0,0,1,1.40622,34.5086,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.921296296,-2.118312757,9.921296296,1.338091564,0.489806777,110.049,102.993,110.0132807,38,0,0.318104508,-0.314003487,0.318104508,0.314003487,1.333333333,1.666666667,1.666666667,31.13961324,11.76919475,1.827440378,-1.885479452,2.177435335,-1.661924484,7.327607477,0.302249517,2.988160882,46.7548875,4.991563832,3.724744871,4.724744871,2.808060412,1.428869017,2.653613888,0.65824829,1.974744871,0.333333333,1,0.083333333,0.25,0.15,19.80026906,6.15,3.344174757,2.390963855,37.20932894,9.047494323,0,0,0,0,8.254871229,4.565048285,0,0,0,0,0,14.21959508,0,13.61254261,8.254871229,0,0,0,0,14.21959508,0,0,0,0,0,0,8.254871229,14.21959508,13.61254261,0,0,0,0,0,0,35.53,8.254871229,4.565048285,0,0,0,0,14.21959508,0,0,9.047494323,0,18.36805556,0,0,0,0,0,0,0,0,0.55787037,1,6,0,3,0,0,0,0,0,0,3,0,4,2,0,0,0,0,0.6689,23.0195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99
4Me-Catechol,Phosphonic acid,8.850092593,-0.068888889,8.850092593,0.060185185,0.51312204,124.139,116.075,124.0524295,48,0,0.15715158,-0.504259895,0.504259895,0.15715158,1.111111111,1.777777778,2.222222222,16.30286602,10.20585547,1.942389389,-1.953556505,2.23372878,-1.701582018,5.392761481,0.403155146,3.17167803,218.1561776,6.853371151,5.126477999,5.126477999,4.198377303,2.685247467,2.685247467,1.992168659,1.992168659,1.130916162,1.130916162,0.633467667,0.633467667,-1.18,104.2009193,5.947877238,1.973221425,1.134079495,53.38481274,10.21305479,0,11.49902367,0,0,0,0,0,0,0,6.066367068,24.61992283,0,0,10.21305479,0,0,0,0,6.9237372,0,23.7625527,0,11.49902367,0,0,11.49902367,0,10.21305479,0,6.9237372,5.563451492,18.19910121,0,0,0,40.46,0,0,0,11.49902367,0,5.563451492,12.13273414,6.066367068,6.9237372,0,10.21305479,0,0,0,17.6437963,0.935462963,-0.129074074,4.703425926,0,1.846388889,0,0.142857143,9,2,2,0,0,0,1,0,1,2,2,2,0,0,0,0,1,1.40622,34.5086,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.740740741,-3.12962963,8.740740741,3.12962963,0.38196889,81.995,78.971,81.98198059,26,0,0.313509812,-0.326495074,0.326495074,0.313509812,1.5,1.5,1.5,31.13914498,15.83578516,1.612656297,-1.611327693,1.981160426,-1.375063681,7.304286385,0.404916376,2.803039488,26.26466251,3.577350269,1.802675481,2.802675481,1.732050808,0.651337741,1.954013222,0.282574186,0.847722558,0,0,0,0,0.15,3.245112498,4.15,1.467460317,126.3722222,23.84082175,9.786823206,0,0,0,0,8.254871229,4.565048285,0,0,0,0,0,0,0,14.35187149,8.254871229,0,0,0,0,0,0,0,0,0,0,0,8.254871229,9.786823206,4.565048285,0,0,0,0,0,0,57.53,8.254871229,0,0,0,0,0,0,0,0,0,14.35187149,8.740740741,0,14.31481481,0,0,0,0,0,0,-3.12962963,0,4,2,3,0,0,0,0,0,0,1,2,4,0,0,0,0,0,-0.6393,13.4391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
